2.304780159079646562e-01	2.068818865460829992e-01	1.826300312906809498e-01	1.536461132068323021e-01
2.268702619400692899e-01	2.019461742724028286e-01	1.758512948380936969e-01	1.441187625878270762e-01
2.235585810423634801e-01	1.974169258324671994e-01	1.696348575541582193e-01	1.353918854728937415e-01
2.205400109779550311e-01	1.932889913731786202e-01	1.639718598031248142e-01	1.274495866235832997e-01
2.177876150411581779e-01	1.895251894184874220e-01	1.588104825595068881e-01	1.202172228791682507e-01
2.152513364633260595e-01	1.860568089209270193e-01	1.540557143288096009e-01	1.135596842231534759e-01
2.128298712342108767e-01	1.827441888223884647e-01	1.495146252824858801e-01	1.072045073322488162e-01
2.105548303689933343e-01	1.796312205198463685e-01	1.452478083028011235e-01	1.012364613080534853e-01
2.084382264651985228e-01	1.767339749200478038e-01	1.412764640216910283e-01	9.568342558113915319e-02
2.066059406418428446e-01	1.742253006243438540e-01	1.378376640056518387e-01	9.087623394586508141e-02
2.051266430338437308e-01	1.721989198799283860e-01	1.350590545785811947e-01	8.699137456869414364e-02
2.041165580113373512e-01	1.708142017711571092e-01	1.331586892497635954e-01	8.433196321262759199e-02
2.036180510091609719e-01	1.701285783964401332e-01	1.322145104544956429e-01	8.300557963993036859e-02
2.036392242633254523e-01	1.701527951665383620e-01	1.322406528202492715e-01	8.303085330520203200e-02
2.041806314480572038e-01	1.708878418990852632e-01	1.332389421048668643e-01	8.441122552821526959e-02
2.051500972077810181e-01	1.722073079923453487e-01	1.350362628740372772e-01	8.690559293155766807e-02
2.064285221776958335e-01	1.739483930380124610e-01	1.374099343025400877e-01	9.020369271451711413e-02
2.079898525607753179e-01	1.760770112449550617e-01	1.403151868645382827e-01	9.424578724506305072e-02
2.097360446872826578e-01	1.784597467540033067e-01	1.435702783751588996e-01	9.877969357863002065e-02
2.115305766126542031e-01	1.809098523750643783e-01	1.469195940285474844e-01	1.034488464505453342e-01
2.133346386862615407e-01	1.833751163455411837e-01	1.502923849817547619e-01	1.081550600639466786e-01
2.151255661777907724e-01	1.858245244002656726e-01	1.536461381995266329e-01	1.128388573644898973e-01
2.169137642235530461e-01	1.882713834256988517e-01	1.569982664122689386e-01	1.175238651944681550e-01
2.187376894868619526e-01	1.907681884154970031e-01	1.604206330555497384e-01	1.223105930281710857e-01
2.206097048862500354e-01	1.933313069647359106e-01	1.639352076476282560e-01	1.272294341252935002e-01
2.225782323634687143e-01	1.960277865576440515e-01	1.676350689544203187e-01	1.324125720248436611e-01
2.245463307511134654e-01	1.987240959840742283e-01	1.713362543564283524e-01	1.376015311016658138e-01
2.264884427243324116e-01	2.013858768982703107e-01	1.749923347633069726e-01	1.427321400605887081e-01
2.283289720998329386e-01	2.039082794897199014e-01	1.784578706278703852e-01	1.475984398270518139e-01
2.300436430034609181e-01	2.062576452598791910e-01	1.816859304796512309e-01	1.521332260249054769e-01
2.316492918900275311e-01	2.084562248458953493e-01	1.847058231306216991e-01	1.563755171652884135e-01
2.332395612856144884e-01	2.106338292108398402e-01	1.876976040445391403e-01	1.605803962519281314e-01
2.347832316916081408e-01	2.127475225365454414e-01	1.906020641387159986e-01	1.646643225225688789e-01
2.362668993719326815e-01	2.147801969990424942e-01	1.933968549816139915e-01	1.685969500392736353e-01
2.376240470147786554e-01	2.166412256618181487e-01	1.959578441202380339e-01	1.722040036408918617e-01
2.387570705734350374e-01	2.181962359286397091e-01	1.980992903041757514e-01	1.752223881672146932e-01
2.396533183171346004e-01	2.194280978592232367e-01	1.997976011684091113e-01	1.776183529356017143e-01
2.403063152655988965e-01	2.203270968842140909e-01	2.010384214763444310e-01	1.793702868457932309e-01
2.407312193586047533e-01	2.209127471402044796e-01	2.018471448053415496e-01	1.805120256289832747e-01
2.410120758333310076e-01	2.212996931142610646e-01	2.023809141916894927e-01	1.812642196933458294e-01
2.413621263060513056e-01	2.217824272711712286e-01	2.030475467983834104e-01	1.822049745603925019e-01
2.418757729405711654e-01	2.224903702706684250e-01	2.040251292510650294e-01	1.835852268138714605e-01
2.425721992384813341e-01	2.234483055059395817e-01	2.053464355362000504e-01	1.854500694126110794e-01
2.434969025758754180e-01	2.247183387713584668e-01	2.070969725508029213e-01	1.879206092894631364e-01
2.447093437199960586e-01	2.263820058694155091e-01	2.093893860667503382e-01	1.911568753222397665e-01
2.462955319703827306e-01	2.285591306220386976e-01	2.123910908468391034e-01	1.953987018394767461e-01
2.482851718497687266e-01	2.312916744932007607e-01	2.161615403044186423e-01	2.007327602917634568e-01
2.506700532701454098e-01	2.345692264907189295e-01	2.206878620121359991e-01	2.071438304644961093e-01
2.533957564756026404e-01	2.383178616964559127e-01	2.258694972925516797e-01	2.144926023144431149e-01
2.564496748801083914e-01	2.425228332969366907e-01	2.316893525326882974e-01	2.227599486133002293e-01
2.596969538622055373e-01	2.469996599733705889e-01	2.378938628822633294e-01	2.315888636633341713e-01
2.629484913533445822e-01	2.514879483843166508e-01	2.441226497910597704e-01	2.404675600121862766e-01
2.660788307925356921e-01	2.558150885780520190e-01	2.501365957308522847e-01	2.490553784846278318e-01
2.689719093410369299e-01	2.598203631782471379e-01	2.557116476024089424e-01	2.570307654581719947e-01
2.715509600022595893e-01	2.633968729181128676e-01	2.606977266992921982e-01	2.641762096572791152e-01
2.737957041352580001e-01	2.665148167685769676e-01	2.650510266724112052e-01	2.704251712135090080e-01
2.757404284163257890e-01	2.692213701417286442e-01	2.688365057862046048e-01	2.758688518706963189e-01
2.773375001899976433e-01	2.714489368935658065e-01	2.719579318218985908e-01	2.803661066477275976e-01
2.785271123833476525e-01	2.731130557504913847e-01	2.742953636435350173e-01	2.837412214695458346e-01
2.793073082196359525e-01	2.742117260629342579e-01	2.758461043682024494e-01	2.859891557506024085e-01
2.796422957739769233e-01	2.746955316994800778e-01	2.765411259029397217e-01	2.870100443839134208e-01
2.794346559466125979e-01	2.744292929644709389e-01	2.761916013291224603e-01	2.865321847424998625e-01
2.786347081858483454e-01	2.733444803887804531e-01	2.747023321593539125e-01	2.844194573443856733e-01
2.771988171416122637e-01	2.713802777058494375e-01	2.719884971551425057e-01	2.805508788632951611e-01
2.751721635957820045e-01	2.686004061801963716e-01	2.681408124142261595e-01	2.750602936594056525e-01
2.726491541525435380e-01	2.651367122081220162e-01	2.633450710622307067e-01	2.682184386589770986e-01
2.696917309656241546e-01	2.610756427961271053e-01	2.577232304273219810e-01	2.602036628229363879e-01
2.664371770053913790e-01	2.566084613961446825e-01	2.515437459835564993e-01	2.514046558902296447e-01
2.629734990746155354e-01	2.518565495454397896e-01	2.449758190608471164e-01	2.420652368894973538e-01
2.594323570339140406e-01	2.470017649319833919e-01	2.382724565225660118e-01	2.325478060535794977e-01
2.559829564094271426e-01	2.422765192777102394e-01	2.317550876937357063e-01	2.233093742655636038e-01
2.527789861131431448e-01	2.378911636082046976e-01	2.257133713862745084e-01	2.147592722606707083e-01
2.499896627104523095e-01	2.340776589705162725e-01	2.204666017658709065e-01	2.073475582156850128e-01
2.476911532520134906e-01	2.309393058666040499e-01	2.161550918144352351e-01	2.012683367832494019e-01
2.459410195103977348e-01	2.285543943256030108e-01	2.128852848047379509e-01	1.966686829170647688e-01
2.447502906529872846e-01	2.269378955379771634e-01	2.106767964073971711e-01	1.935734226085041310e-01
2.439994914814480886e-01	2.259243482554838534e-01	2.092994806422542875e-01	1.916539882755757540e-01
2.435366928284654897e-01	2.253037838436360296e-01	2.084620020097376625e-01	1.904958877163790143e-01
2.432189366174902223e-01	2.248789185536977375e-01	2.078910016330504096e-01	1.897108369260968042e-01
2.428621565854396092e-01	2.243954007636120296e-01	2.072339320686116260e-01	1.887983594772650320e-01
2.423457661124172602e-01	2.236872191757499628e-01	2.062613644063679696e-01	1.874335960911787113e-01
2.416456131073616287e-01	2.227220320922818075e-01	2.049295458486726229e-01	1.855557009478511765e-01
2.407854040159446984e-01	2.215333471719014014e-01	2.032857202081416459e-01	1.832327437404044079e-01
2.398322250965369273e-01	2.202149289615593919e-01	2.014609924005637265e-01	1.806522352571245105e-01
2.388513364788760751e-01	2.188572088992090658e-01	1.995810132181750352e-01	1.779929690927473385e-01
2.379689374245887723e-01	2.176351058606489919e-01	1.978886989617567871e-01	1.756001115612721430e-01
2.373112271061405820e-01	2.167230105541151919e-01	1.966253812370067910e-01	1.738150799338960550e-01
2.369519650444672221e-01	2.162230173499604391e-01	1.959324058381547717e-01	1.728376838554179784e-01
2.368556388573423710e-01	2.160855194369717958e-01	1.957403500742688485e-01	1.725684199801765795e-01
2.369977107604637756e-01	2.162764207827455598e-01	1.960015954768459523e-01	1.729390302827989445e-01
2.373479785734536607e-01	2.167547651984177981e-01	1.966600624843199141e-01	1.738705297016745199e-01
2.378773033719618901e-01	2.174803260198676091e-01	1.976599969101082710e-01	1.752837543549192745e-01
2.384979049823799102e-01	2.183319494066312261e-01	1.988338233325919469e-01	1.769416138348162415e-01
2.391880441433328064e-01	2.192804354614439899e-01	2.001421247360237465e-01	1.787896816894924967e-01
2.398015074957720871e-01	2.201242587366662451e-01	2.013061035062691240e-01	1.804328428305981835e-01
2.402780848159069838e-01	2.207810864474555324e-01	2.022124117678150979e-01	1.817108692694461847e-01
2.406202842663410224e-01	2.212559493692628776e-01	2.028697540952228984e-01	1.826382467426579115e-01
2.408420225217367261e-01	2.215685936087358754e-01	2.033061191071960094e-01	1.832555424024568114e-01
2.409261447174928794e-01	2.216957722830091571e-01	2.034896229721451233e-01	1.835176622480274577e-01
2.408834446404152785e-01	2.216530473896725639e-01	2.034425510932625636e-01	1.834571253345951558e-01
2.406734357756048492e-01	2.213848084504328462e-01	2.030884486964832647e-01	1.829665603280193620e-01
2.402131835077607747e-01	2.207762442830660532e-01	2.022681278573302821e-01	1.818202308275516932e-01
2.394232952556767935e-01	2.197175603859138071e-01	2.008295426194524891e-01	1.798028850803758960e-01
2.382921245076398131e-01	2.181924553232500452e-01	1.987500947580695398e-01	1.768828776557758442e-01
2.368696159666542622e-01	2.162688196207485092e-01	1.961229425296743267e-01	1.731918599871015985e-01
2.352581131360367284e-01	2.140868213667536935e-01	1.931414080956900259e-01	1.690037649091230554e-01
2.336375935327818232e-01	2.118939713852824591e-01	1.901473263754203391e-01	1.648023531845078382e-01
2.322054597675224374e-01	2.099618410941907765e-01	1.875155096150657730e-01	1.611170374058186194e-01
2.311113992572434161e-01	2.084964104630388781e-01	1.855299485620569011e-01	1.583479328020076238e-01
2.303837073216379594e-01	2.075366555802572732e-01	1.842441121200548981e-01	1.565694450678761229e-01
2.300191918602957908e-01	2.070790249520377269e-01	1.836536882081731548e-01	1.557756023893789032e-01
2.299964041766015266e-01	2.070952206059666900e-01	1.837208002720651101e-01	1.559141004101919914e-01
2.301628703822002631e-01	2.073756812193999211e-01	1.841566246334224999e-01	1.565777857119307892e-01
2.303500248412551632e-01	2.076883533648094249e-01	1.846408924446258926e-01	1.573145883557867386e-01
2.304425200510851479e-01	2.078744449869009137e-01	1.849543717789609576e-01	1.578148494805539370e-01
2.303946764623541199e-01	2.078711136930908310e-01	1.850105321791634949e-01	1.579568946424893539e-01
2.302248113471060398e-01	2.077031740791783765e-01	1.848434539738200155e-01	1.577890354926109462e-01
2.300001245289016727e-01	2.074626761430076183e-01	1.845796044913161627e-01	1.574889847729225023e-01
2.297950424099063360e-01	2.072514862036727301e-01	1.843589473182488669e-01	1.572535732946359066e-01
2.296733773672535450e-01	2.071558056109397972e-01	1.842987423173434725e-01	1.572463658977410472e-01
2.296256628844594583e-01	2.071603246435080314e-01	1.843754924479800716e-01	1.574314719790823325e-01
2.296390830862357346e-01	2.072447320380070568e-01	1.845584448108979203e-01	1.577624585217723696e-01
2.297467551247520390e-01	2.074534716315349081e-01	1.849077415011387560e-01	1.583228511972674946e-01
2.299452936201021314e-01	2.077810954544478395e-01	1.854151222091700302e-01	1.591002756182127165e-01
2.302617378654337188e-01	2.082653366700914777e-01	1.861331816478756507e-01	1.601695625001386125e-01
2.307085388790075520e-01	2.089241559551279492e-01	1.870874408525109167e-01	1.615674117029168300e-01
2.313100243690178748e-01	2.097918735042990090e-01	1.883259291864403662e-01	1.633621005491481815e-01
2.321247004728749508e-01	2.109503221141561247e-01	1.899632548870291426e-01	1.657179022301559501e-01
2.331063260845245844e-01	2.123357999937013907e-01	1.919116829266804269e-01	1.685115817476338096e-01
2.343233981026430213e-01	2.140437440562806271e-01	1.943042506185742035e-01	1.719327878974899471e-01
2.357576473120339133e-01	2.160481845987101968e-01	1.971044689350259782e-01	1.759297119366708406e-01
2.373943173264783657e-01	2.183288461917760881e-01	2.002846647767139443e-01	1.804641851750527215e-01
2.392638008680371409e-01	2.209284590221945455e-01	2.039049655434112263e-01	1.856229440387327512e-01
2.413281731126088181e-01	2.237949552060727598e-01	2.078939099279063785e-01	1.913060966882772773e-01
2.434142594134487414e-01	2.266889661589106542e-01	2.119196099187638516e-01	1.970423729891491171e-01
2.454776883531921416e-01	2.295498349003994853e-01	2.158987711017157640e-01	2.027145657834754366e-01
2.473742321821258139e-01	2.321778764964238517e-01	2.195537969085979979e-01	2.079268118642583207e-01
2.490036687195953391e-01	2.344346326038606598e-01	2.226923934316213660e-01	2.124047643011112985e-01
2.503247830719119715e-01	2.362640701639453222e-01	2.252372004749960965e-01	2.160376561848881827e-01
2.512620510456778922e-01	2.375620991847884333e-01	2.270436509118013146e-01	2.186187006947647726e-01
2.518839877145947481e-01	2.384250183454099392e-01	2.282468599100018480e-01	2.203414911898346762e-01
2.522887226433470631e-01	2.389898106347042861e-01	2.290383269186501980e-01	2.214801672549543410e-01
2.525302554109265518e-01	2.393312697315834181e-01	2.295217610123501673e-01	2.221818364063024298e-01
2.526341205732839379e-01	2.394840365806271687e-01	2.297446610602510431e-01	2.225136171086654624e-01
2.526240061339995457e-01	2.394805535503945204e-01	2.297515778436949874e-01	2.225381295542871729e-01
2.525712702664352771e-01	2.394189791032740044e-01	2.296783478820779156e-01	2.224484804272499061e-01
2.525205065436461616e-01	2.393596227075247551e-01	2.296073869532881673e-01	2.223606980802788069e-01
2.524658719153654585e-01	2.392925588863629716e-01	2.295231259588483286e-01	2.222507662538253381e-01
2.524279059946798465e-01	2.392451471745371538e-01	2.294623587856316760e-01	2.221695403756984155e-01
2.524774735758062993e-01	2.393154744259436972e-01	2.295613390793722342e-01	2.223111260417459933e-01
2.526990902321869514e-01	2.396207764166565779e-01	2.299834440558976012e-01	2.229093040500479406e-01
2.531872239341207420e-01	2.402928166231423912e-01	2.309130225736188702e-01	2.242286766919581731e-01
2.540078860830463081e-01	2.414249179638039144e-01	2.324820769185810820e-01	2.264606120863522642e-01
2.550820796303023830e-01	2.429074515492812003e-01	2.345381054813769628e-01	2.293878263211424351e-01
2.563836785693545672e-01	2.447053783595389553e-01	2.370336345627193364e-01	2.329442177690381477e-01
2.579072098102009325e-01	2.468127240153089319e-01	2.399622852367297443e-01	2.371234333887580203e-01
2.595581390532506472e-01	2.490983858957833974e-01	2.431413247217395768e-01	2.416639147751827588e-01
2.612258217593459442e-01	2.514085507449472234e-01	2.463560498529754617e-01	2.462579822688315545e-01
2.628687348625073361e-01	2.536851519986164094e-01	2.495251169753495701e-01	2.507888099818854633e-01
