5.158238986437851947e-02 1.106339466205277511e-01 1.620778196273632843e-01 2.034714610774816523e-01 2.338824841704704172e-01 2.535156397287187668e-01 2.630627146351222079e-01 2.630627146351220969e-01 2.535156397287186003e-01 2.338824841704702229e-01 2.034714610774815968e-01 1.620778196273632843e-01 1.106339466205278343e-01 5.158238986437853335e-02
5.157707018195631377e-02 1.106232211696958345e-01 1.620636503018141883e-01 2.034559767158400367e-01 2.338672878613890782e-01 2.535014182032456764e-01 2.630492527238855183e-01 2.630492527238855738e-01 2.535014182032456764e-01 2.338672878613890505e-01 2.034559767158400367e-01 1.620636503018141883e-01 1.106232211696958623e-01 5.157707018195633458e-02
5.157175201254697583e-02 1.106124984844169823e-01 1.620494839772393947e-01 2.034404946141656345e-01 2.338520925206134804e-01 2.534871963747396539e-01 2.630357897421345958e-01 2.630357897421345958e-01 2.534871963747397094e-01 2.338520925206134804e-01 2.034404946141656623e-01 1.620494839772393947e-01 1.106124984844169823e-01 5.157175201254699665e-02
5.156643535531844902e-02 1.106017785632573830e-01 1.620353206522622824e-01 2.034250147716818724e-01 2.338368981481717124e-01 2.534729742439106870e-01 2.630223256909509644e-01 2.630223256909509644e-01 2.534729742439106870e-01 2.338368981481716569e-01 2.034250147716818169e-01 1.620353206522621714e-01 1.106017785632573414e-01 5.156643535531843514e-02
5.156112020943934976e-02 1.105910614047841967e-01 1.620211603255068411e-01 2.034095371876121217e-01 2.338217047440913077e-01 2.534587518114669313e-01 2.630088605714143157e-01 2.630088605714143712e-01 2.534587518114669313e-01 2.338217047440913077e-01 2.034095371876121772e-01 1.620211603255068411e-01 1.105910614047841134e-01 5.156112020943932200e-02
5.155580657407894674e-02 1.105803470075656936e-01 1.620070029955986146e-01 2.033940618611812523e-01 2.338065123084014374e-01 2.534445290781196514e-01 2.629953943846076170e-01 2.629953943846076170e-01 2.534445290781196514e-01 2.338065123084016039e-01 2.033940618611813911e-01 1.620070029955988089e-01 1.105803470075658601e-01 5.155580657407901612e-02
5.155049444840700823e-02 1.105696353701710322e-01 1.619928486611634799e-01 2.033785887916137736e-01 2.337913208411299126e-01 2.534303060445766143e-01 2.629819271316098384e-01 2.629819271316098384e-01 2.534303060445767253e-01 2.337913208411298571e-01 2.033785887916137181e-01 1.619928486611633967e-01 1.105696353701710044e-01 5.155049444840699435e-02
5.154518383159406580e-02 1.105589264911704950e-01 1.619786973208282854e-01 2.033631179781347220e-01 2.337761303423048220e-01 2.534160827115474746e-01 2.629684588135021150e-01 2.629684588135022816e-01 2.534160827115478076e-01 2.337761303423052939e-01 2.033631179781351939e-01 1.619786973208286185e-01 1.105589264911707170e-01 5.154518383159416295e-02
5.153987472281087306e-02 1.105482203691347531e-01 1.619645489732203791e-01 2.033476494199693563e-01 2.337609408119538934e-01 2.534018590797393333e-01 2.629549894313624736e-01 2.629549894313624181e-01 2.534018590797392223e-01 2.337609408119537269e-01 2.033476494199691342e-01 1.619645489732202126e-01 1.105482203691346282e-01 5.153987472281080368e-02
5.153456712122890526e-02 1.105375170026354631e-01 1.619504036169674976e-01 2.033321831163422966e-01 2.337457522501037999e-01 2.533876351498597357e-01 2.629415189862700508e-01 2.629415189862700508e-01 2.533876351498599577e-01 2.337457522501040774e-01 2.033321831163425186e-01 1.619504036169676364e-01 1.105375170026355464e-01 5.153456712122894690e-02
5.152926102602053970e-02 1.105268163902460576e-01 1.619362612506992927e-01 2.033167190664801616e-01 2.337305646567831019e-01 2.533734109226165598e-01 2.629280474793035394e-01 2.629280474793035394e-01 2.533734109226166709e-01 2.337305646567832129e-01 2.033167190664804114e-01 1.619362612506994870e-01 1.105268163902461270e-01 5.152926102602055358e-02
5.152395643635817452e-02 1.105161185305396643e-01 1.619221218730449441e-01 2.033012572696084874e-01 2.337153780320178620e-01 2.533591863987152970e-01 2.629145749115390229e-01 2.629145749115391340e-01 2.533591863987153525e-01 2.337153780320179175e-01 2.033012572696085707e-01 1.619221218730450551e-01 1.105161185305397198e-01 5.152395643635819533e-02
5.151865335141529723e-02 1.105054234220914366e-01 1.619079854826354914e-01 2.032857977249542536e-01 2.337001923758364463e-01 2.533449615788641029e-01 2.629011012840563044e-01 2.629011012840561934e-01 2.533449615788637699e-01 2.337001923758359467e-01 2.032857977249538095e-01 1.619079854826351583e-01 1.105054234220911868e-01 5.151865335141517926e-02
5.151335177036550639e-02 1.104947310634765423e-01 1.618938520781016965e-01 2.032703404317431906e-01 2.336850076882642235e-01 2.533307364637669146e-01 2.628876265979295801e-01 2.628876265979295246e-01 2.533307364637666925e-01 2.336850076882637239e-01 2.032703404317426910e-01 1.618938520781012247e-01 1.104947310634762925e-01 5.151335177036539537e-02
5.150805169238330955e-02 1.104840414532715642e-01 1.618797216580753762e-01 2.032548853892022778e-01 2.336698239693282275e-01 2.533165110541302223e-01 2.628741508542362659e-01 2.628741508542363770e-01 2.533165110541303333e-01 2.336698239693283385e-01 2.032548853892023333e-01 1.618797216580752929e-01 1.104840414532715087e-01 5.150805169238328873e-02
5.150275311664379019e-02 1.104733545900542513e-01 1.618655942211900678e-01 2.032394325965596049e-01 2.336546412190559918e-01 2.533022853506590177e-01 2.628606740540518349e-01 2.628606740540518905e-01 2.533022853506590177e-01 2.336546412190561028e-01 2.032394325965597437e-01 1.618655942211901788e-01 1.104733545900542929e-01 5.150275311664380407e-02
5.149745604232233015e-02 1.104626704724025188e-01 1.618514697660786705e-01 2.032239820530416519e-01 2.336394594374727185e-01 2.532880593540574599e-01 2.628471961984509275e-01 2.628471961984509275e-01 2.532880593540574043e-01 2.336394594374726352e-01 2.032239820530417074e-01 1.618514697660787260e-01 1.104626704724025466e-01 5.149745604232235097e-02
5.149216046859531049e-02 1.104519890988960723e-01 1.618373482913759154e-01 2.032085337578768969e-01 2.336242786246051639e-01 2.532738330650298186e-01 2.628337172885083506e-01 2.628337172885083506e-01 2.532738330650298186e-01 2.336242786246051084e-01 2.032085337578768691e-01 1.618373482913758321e-01 1.104519890988960307e-01 5.149216046859526191e-02
5.148686639463918857e-02 1.104413104681148949e-01 1.618232297957166721e-01 2.031930877102932076e-01 2.336090987804791963e-01 2.532596064842800310e-01 2.628202373252985224e-01 2.628202373252985224e-01 2.532596064842800310e-01 2.336090987804793073e-01 2.031930877102933741e-01 1.618232297957168386e-01 1.104413104681149782e-01 5.148686639463921633e-02
5.148157381963137935e-02 1.104306345786400245e-01 1.618091142777366986e-01 2.031776439095186459e-01 2.335939199051204063e-01 2.532453796125109236e-01 2.628067563098943071e-01 2.628067563098942516e-01 2.532453796125108125e-01 2.335939199051202397e-01 2.031776439095184794e-01 1.618091142777365321e-01 1.104306345786398857e-01 5.148157381963132384e-02
5.147628274274958227e-02 1.104199614290533454e-01 1.617950017360723081e-01 2.031622023547818845e-01 2.335787419985546898e-01 2.532311524504258227e-01 2.627932742433692903e-01 2.627932742433692903e-01 2.532311524504257116e-01 2.335787419985546620e-01 2.031622023547818845e-01 1.617950017360724191e-01 1.104199614290534426e-01 5.147628274274961696e-02
5.147099316317234330e-02 1.104092910179381437e-01 1.617808921693615065e-01 2.031467630453122342e-01 2.335635650608078318e-01 2.532169249987271664e-01 2.627797911267960584e-01 2.627797911267960584e-01 2.532169249987271664e-01 2.335635650608079150e-01 2.031467630453123174e-01 1.617808921693614788e-01 1.104092910179381021e-01 5.147099316317231554e-02
5.146570508007864558e-02 1.103986233438780939e-01 1.617667855762417450e-01 2.031313259803386173e-01 2.335483890919046179e-01 2.532026972581161717e-01 2.627663069612456437e-01 2.627663069612456992e-01 2.532026972581163937e-01 2.335483890919048400e-01 2.031313259803389504e-01 1.617667855762419948e-01 1.103986233438782050e-01 5.146570508007869416e-02
5.146041849264802043e-02 1.103879584054580226e-01 1.617526819553523620e-01 2.031158911590909000e-01 2.335332140918705834e-01 2.531884692292952765e-01 2.627528217477904660e-01 2.627528217477903549e-01 2.531884692292951655e-01 2.335332140918705279e-01 2.031158911590908445e-01 1.617526819553523065e-01 1.103879584054579671e-01 5.146041849264799961e-02
5.145513340006052649e-02 1.103772962012632836e-01 1.617385813053321131e-01 2.031004585807976159e-01 2.335180400607296813e-01 2.531742409129639215e-01 2.627393354874998921e-01 2.627393354874999476e-01 2.531742409129641991e-01 2.335180400607299589e-01 2.031004585807978935e-01 1.617385813053323074e-01 1.103772962012634085e-01 5.145513340006058201e-02
5.144984980149705511e-02 1.103666367298810624e-01 1.617244836248225015e-01 2.030850282446906574e-01 2.335028669985084737e-01 2.531600123098253774e-01 2.627258481814468416e-01 2.627258481814468416e-01 2.531600123098254329e-01 2.335028669985085570e-01 2.030850282446907684e-01 1.617244836248225848e-01 1.103666367298810902e-01 5.144984980149705511e-02
5.144456769613868496e-02 1.103559799898984478e-01 1.617103889124639204e-01 2.030696001499993075e-01 2.334876949052306361e-01 2.531457834205782520e-01 2.627123598306994046e-01 2.627123598306995156e-01 2.531457834205784185e-01 2.334876949052308026e-01 2.030696001499994741e-01 1.617103889124639760e-01 1.103559799898984894e-01 5.144456769613868496e-02
5.143928708316729270e-02 1.103453259799038605e-01 1.616962971668980398e-01 2.030541742959539597e-01 2.334725237809199827e-01 2.531315542459214862e-01 2.626988704363261706e-01 2.626988704363261151e-01 2.531315542459213752e-01 2.334725237809198994e-01 2.030541742959539597e-01 1.616962971668979843e-01 1.103453259799038466e-01 5.143928708316728576e-02
5.143400796176540724e-02 1.103346746984869425e-01 1.616822083867681670e-01 2.030387506817866450e-01 2.334573536256021320e-01 2.531173247865564635e-01 2.626853799993981164e-01 2.626853799993980609e-01 2.531173247865564080e-01 2.334573536256019932e-01 2.030387506817863674e-01 1.616822083867679449e-01 1.103346746984868038e-01 5.143400796176533785e-02
5.142873033111579339e-02 1.103240261442374748e-01 1.616681225707169156e-01 2.030233293067276179e-01 2.334421844393007039e-01 2.531030950431812365e-01 2.626718885209825549e-01 2.626718885209825549e-01 2.531030950431811810e-01 2.334421844393005374e-01 2.030233293067276179e-01 1.616681225707169711e-01 1.103240261442375025e-01 5.142873033111582115e-02
5.142345419040215970e-02 1.103133803157470144e-01 1.616540397173890087e-01 2.030079101700086597e-01 2.334270162220390965e-01 2.530888650164936360e-01 2.626583960021465769e-01 2.626583960021464659e-01 2.530888650164936360e-01 2.334270162220390132e-01 2.030079101700086042e-01 1.616540397173890087e-01 1.103133803157470283e-01 5.142345419040215276e-02
5.141817953880860326e-02 1.103027372116075627e-01 1.616399598254292802e-01 2.029924932708619956e-01 2.334118489738421787e-01 2.530746347071929359e-01 2.626449024439585500e-01 2.626449024439585500e-01 2.530746347071929359e-01 2.334118489738421787e-01 2.029924932708621066e-01 1.616399598254293635e-01 1.103027372116076321e-01 5.141817953880864489e-02
5.141290637551959586e-02 1.102920968304116345e-01 1.616258828934825087e-01 2.029770786085187129e-01 2.333966826947323492e-01 2.530604041159755235e-01 2.626314078474838998e-01 2.626314078474838443e-01 2.530604041159752460e-01 2.333966826947322382e-01 2.029770786085186574e-01 1.616258828934824809e-01 1.102920968304116206e-01 5.141290637551957504e-02
5.140763469972070565e-02 1.102814591707539649e-01 1.616118089201965535e-01 2.029616661822127577e-01 2.333815173847346158e-01 2.530461732435401734e-01 2.626179122137910493e-01 2.626179122137910493e-01 2.530461732435402289e-01 2.333815173847345603e-01 2.029616661822127299e-01 1.616118089201964980e-01 1.102814591707539649e-01 5.140763469972069177e-02
5.140236451059762568e-02 1.102708242312288867e-01 1.615977379042177198e-01 2.029462559911758002e-01 2.333663530438713773e-01 2.530319420905825512e-01 2.626044155439436478e-01 2.626044155439437588e-01 2.530319420905825512e-01 2.333663530438713218e-01 2.029462559911757724e-01 1.615977379042177198e-01 1.102708242312288589e-01 5.140236451059760486e-02
5.139709580733640287e-02 1.102601920104316346e-01 1.615836698441933672e-01 2.029308480346404264e-01 2.333511896721653378e-01 2.530177106577988777e-01 2.625909178390074539e-01 2.625909178390075649e-01 2.530177106577992108e-01 2.333511896721658097e-01 2.029308480346408428e-01 1.615836698441937835e-01 1.102601920104318983e-01 5.139709580733652777e-02
5.139182858912434704e-02 1.102495625069594143e-01 1.615696047387728540e-01 2.029154423118406381e-01 2.333360272696405335e-01 2.530034789458858180e-01 2.625774191000473934e-01 2.625774191000473934e-01 2.530034789458858180e-01 2.333360272696405335e-01 2.029154423118408879e-01 1.615696047387731316e-01 1.102495625069596363e-01 5.139182858912444418e-02
5.138656285514892064e-02 1.102389357194097919e-01 1.615555425866057604e-01 2.029000388220101869e-01 2.333208658363191690e-01 2.529892469555385937e-01 2.625639193281273931e-01 2.625639193281273931e-01 2.529892469555383716e-01 2.333208658363190025e-01 2.029000388220100204e-01 1.615555425866056494e-01 1.102389357194097363e-01 5.138656285514890676e-02
5.138129860459808573e-02 1.102283116463809165e-01 1.615414833863418331e-01 2.028846375643822975e-01 2.333057053722241703e-01 2.529750146874522043e-01 2.625504185243113242e-01 2.625504185243111577e-01 2.529750146874520378e-01 2.333057053722239760e-01 2.028846375643821309e-01 1.615414833863416666e-01 1.102283116463808332e-01 5.138129860459803022e-02
5.137603583666030399e-02 1.102176902864717284e-01 1.615274271366313186e-01 2.028692385381906660e-01 2.332905458773772422e-01 2.529607821423207614e-01 2.625369166896613926e-01 2.625369166896611706e-01 2.529607821423203173e-01 2.332905458773769092e-01 2.028692385381905550e-01 1.615274271366313186e-01 1.102176902864717561e-01 5.137603583666030399e-02
5.137077455052502239e-02 1.102070716382831661e-01 1.615133738361269333e-01 2.028538417426707097e-01 2.332753873518016996e-01 2.529465493208394866e-01 2.625234138252416360e-01 2.625234138252416916e-01 2.529465493208394866e-01 2.332753873518017551e-01 2.028538417426707929e-01 1.615133738361270721e-01 1.102070716382832494e-01 5.137077455052506403e-02
5.136551474538200712e-02 1.101964557004161960e-01 1.614993234834809499e-01 2.028384471770571518e-01 2.332602297955197468e-01 2.529323162237019362e-01 2.625099099321132057e-01 2.625099099321132057e-01 2.529323162237017697e-01 2.332602297955196913e-01 2.028384471770570685e-01 1.614993234834809499e-01 1.101964557004161682e-01 5.136551474538198631e-02
5.136025642042129497e-02 1.101858424714724227e-01 1.614852760773458629e-01 2.028230548405841605e-01 2.332450732085526723e-01 2.529180828516011670e-01 2.624964050113380853e-01 2.624964050113380853e-01 2.529180828516012225e-01 2.332450732085528389e-01 2.028230548405844103e-01 1.614852760773461959e-01 1.101858424714726586e-01 5.136025642042139905e-02
5.135499957483406069e-02 1.101752319500553523e-01 1.614712316163762207e-01 2.028076647324874859e-01 2.332299175909224587e-01 2.529038492052293474e-01 2.624828990639757609e-01 2.624828990639757054e-01 2.529038492052292364e-01 2.332299175909222366e-01 2.028076647324873472e-01 1.614712316163761374e-01 1.101752319500553107e-01 5.135499957483406069e-02
5.134974420781152071e-02 1.101646241347682964e-01 1.614571900992263220e-01 2.027922768520031838e-01 2.332147629426519209e-01 2.528896152852816437e-01 2.624693920910902145e-01 2.624693920910902145e-01 2.528896152852817547e-01 2.332147629426519764e-01 2.027922768520031283e-01 1.614571900992263220e-01 1.101646241347683519e-01 5.134974420781153459e-02
5.134449031854570328e-02 1.101540190242161765e-01 1.614431515245512427e-01 2.027768911983657274e-01 2.331996092637602380e-01 2.528753810924464496e-01 2.624558840937369908e-01 2.624558840937369908e-01 2.528753810924463385e-01 2.331996092637602103e-01 2.027768911983656164e-01 1.614431515245511040e-01 1.101540190242160933e-01 5.134449031854566858e-02
